# No improvement run 3, Ratio: -1.705511e+00

# No improvement run 3, Ratio: -1.171792e-03
1.565047,1.267114,1.725643,1.247446,1.567985,0.956377,0.130890,0.800310
0.333312,0.289246,0.403782,0.277771,0.355745,0.164877,0.445919,0.214091
1.398066,1.196539,1.599661,1.124191,1.461825,0.908261,0.101834,0.710334
1.199219,1.025116,1.383565,0.961469,1.239789,0.720432,0.149866,0.605018
0.942115,0.795068,1.026158,0.714819,0.965797,0.540478,0.009770,0.443224
0.556111,0.483125,0.608068,0.438893,0.529571,0.391199,0.136083,0.276029
2.465301,2.065430,2.837159,2.026106,2.551441,1.549753,0.154226,1.309576
2.096261,1.780247,2.417915,1.690886,2.136554,1.321808,0.100695,1.109396

# No improvement run 3, Ratio: -6.911395e-04
1.518215,1.269644,1.749229,1.225474,1.561062,0.943685,0.104205,0.791125
0.308416,0.254807,0.360405,0.260765,0.325409,0.168475,0.369660,0.206783
1.450740,1.173107,1.607222,1.127640,1.431579,0.861205,0.077204,0.781503
1.210067,0.997951,1.354448,0.964425,1.244240,0.717407,0.109856,0.612959
0.932812,0.796972,1.085242,0.742530,0.975765,0.536837,0.029828,0.487168
0.570599,0.514708,0.673006,0.471648,0.572183,0.364682,0.083657,0.311565
2.475330,2.060011,2.822727,1.982264,2.527873,1.512035,0.171910,1.302963
2.134241,1.770842,2.434540,1.677218,2.198335,1.332093,0.178404,1.131101

# No improvement run 3, Ratio: -5.218465e-04
1.542053,1.303236,1.735957,1.238083,1.548971,0.919424,0.080654,0.807372
0.332774,0.269307,0.361216,0.261888,0.323749,0.188600,0.361208,0.173033
1.450542,1.175083,1.624505,1.131288,1.429328,0.827333,0.095302,0.778704
1.201086,0.982868,1.363614,0.951993,1.215201,0.734955,0.076882,0.631946
0.966838,0.812890,1.103479,0.735352,0.970678,0.558292,0.048285,0.479195
0.584132,0.497915,0.690751,0.462387,0.574160,0.360930,0.075195,0.266124
2.497046,2.070033,2.841809,1.995236,2.512903,1.512634,0.177845,1.318177
2.148717,1.774951,2.418797,1.678684,2.170235,1.300586,0.160154,1.117434

# No improvement run 3, Ratio: -2.050085e-04
1.540700,1.292052,1.751135,1.217807,1.587064,0.930996,0.060738,0.838326
0.332691,0.282713,0.367849,0.261225,0.339014,0.191725,0.255580,0.189559
1.423155,1.201002,1.639679,1.166633,1.491203,0.865278,0.077980,0.785015
1.212614,1.008175,1.378094,0.970700,1.261001,0.733532,0.062557,0.640787
0.924483,0.766383,1.030062,0.743240,0.929349,0.575059,0.044469,0.478076
0.596387,0.490972,0.647175,0.470111,0.610262,0.334954,0.065084,0.308985
2.485904,2.098060,2.833876,1.996693,2.573378,1.489811,0.107273,1.334046
2.119075,1.777394,2.412397,1.691138,2.189711,1.275162,0.104588,1.139862

# No improvement run 3, Ratio: -4.507850e-05
1.532631,1.292450,1.747189,1.225766,1.607059,0.934119,0.066281,0.833114
0.341724,0.275829,0.385709,0.272260,0.351659,0.202670,0.121426,0.187003
1.457706,1.222452,1.648430,1.150747,1.520945,0.888397,0.074838,0.791985
1.204771,1.013919,1.371424,0.957615,1.267365,0.734201,0.056570,0.649862
0.897055,0.768250,1.024396,0.714104,0.940362,0.546844,0.058230,0.492056
0.576748,0.480698,0.646424,0.454001,0.599929,0.338372,0.012359,0.315353
2.480793,2.095965,2.827033,1.969462,2.596265,1.519279,0.115893,1.346645
2.127264,1.793867,2.421514,1.686266,2.221525,1.294100,0.097230,1.153601

# No improvement run 3, Ratio: -2.866248e-05
1.530719,1.294545,1.747052,1.217454,1.597809,0.932044,0.074270,0.829290
0.331912,0.278872,0.379081,0.260402,0.353603,0.206266,0.103030,0.185405
1.459184,1.239930,1.656112,1.155210,1.524772,0.885308,0.076455,0.786789
1.213592,1.022646,1.376311,0.954858,1.259442,0.736972,0.061508,0.645100
0.908416,0.760895,1.032999,0.718713,0.940222,0.545342,0.057495,0.492887
0.581428,0.488120,0.654100,0.450424,0.597875,0.343826,0.016970,0.315631
2.487348,2.102305,2.832449,1.965742,2.599591,1.515425,0.115297,1.342918
2.118459,1.793376,2.417217,1.681303,2.215966,1.289846,0.103937,1.137535

# No improvement run 3, Ratio: -1.023295e-05
1.536114,1.298849,1.747411,1.210548,1.608369,0.933035,0.076885,0.823869
0.337089,0.284511,0.382288,0.266462,0.350791,0.203771,0.072214,0.181056
1.462986,1.238173,1.662027,1.155212,1.527740,0.887610,0.072317,0.784190
1.214192,1.021881,1.371988,0.955301,1.266108,0.730787,0.060634,0.652736
0.904947,0.767875,1.028716,0.712778,0.946957,0.546432,0.048128,0.485115
0.577386,0.491126,0.653430,0.449942,0.604415,0.351351,0.027185,0.312767
2.487531,2.102755,2.826545,1.964982,2.601447,1.505708,0.122124,1.334373
2.125462,1.797265,2.413926,1.675120,2.222157,1.285758,0.106624,1.142530

# No improvement run 3, Ratio: -4.253217e-06
1.539432,1.300067,1.748381,1.214652,1.609720,0.933077,0.072521,0.825782
0.337499,0.286012,0.385080,0.267593,0.353597,0.206217,0.051310,0.179245
1.465748,1.235287,1.662037,1.154194,1.530685,0.889044,0.072691,0.788852
1.210433,1.023854,1.376340,0.955532,1.265573,0.732169,0.057036,0.649996
0.902148,0.762818,1.023332,0.711886,0.942985,0.545432,0.045062,0.488564
0.577845,0.490438,0.657864,0.453508,0.605020,0.347323,0.026951,0.311618
2.494308,2.103602,2.830140,1.962929,2.602019,1.508527,0.124049,1.338815
2.127512,1.794362,2.415128,1.676576,2.219273,1.288615,0.100308,1.141389

# No improvement run 3, Ratio: -1.813612e-06
1.540228,1.300243,1.747726,1.216442,1.610721,0.934460,0.072563,0.829077
0.334348,0.281715,0.379285,0.263791,0.349464,0.203901,0.039927,0.180063
1.464382,1.237039,1.662839,1.158820,1.531992,0.886680,0.071905,0.789776
1.212992,1.024132,1.375821,0.956487,1.266661,0.733114,0.060441,0.654171
0.899795,0.760681,1.022558,0.710716,0.941302,0.546790,0.042729,0.484041
0.580378,0.489882,0.657526,0.457813,0.609302,0.350571,0.029134,0.313606
2.490174,2.103938,2.828658,1.967012,2.603922,1.508868,0.121092,1.341450
2.125352,1.794180,2.412743,1.678845,2.221531,1.287457,0.102430,1.144313

# No improvement run 3, Ratio: -6.582154e-07
1.541767,1.302455,1.749578,1.216769,1.612810,0.933642,0.076396,0.830867
0.335275,0.283450,0.379589,0.265009,0.349578,0.203717,0.029081,0.179375
1.465245,1.237071,1.663037,1.156045,1.531956,0.887399,0.072047,0.789159
1.211683,1.024063,1.376434,0.956420,1.267159,0.734125,0.058585,0.651552
0.901260,0.760582,1.022354,0.711001,0.941950,0.547468,0.042066,0.485291
0.581953,0.489602,0.660145,0.457697,0.607094,0.352100,0.031227,0.313387
2.490871,2.103601,2.826845,1.965169,2.604567,1.508246,0.121736,1.341873
2.124350,1.794805,2.410937,1.676145,2.220288,1.286429,0.102834,1.144787

# No improvement run 3, Ratio: -3.170859e-07
1.541743,1.302375,1.750530,1.216105,1.611975,0.934595,0.075641,0.830734
0.335042,0.283538,0.380452,0.263659,0.350361,0.203519,0.025375,0.179806
1.464020,1.237439,1.662664,1.155103,1.531449,0.886439,0.072123,0.789093
1.212368,1.024987,1.377053,0.956748,1.268348,0.734770,0.058595,0.652424
0.901199,0.761094,1.023250,0.710420,0.941721,0.546107,0.043543,0.484755
0.581166,0.489652,0.659387,0.458530,0.606791,0.350931,0.031109,0.312737
2.491639,2.104719,2.828239,1.964873,2.605007,1.508677,0.121394,1.341043
2.124920,1.795394,2.411871,1.675713,2.221195,1.286659,0.103175,1.144017

# No improvement run 3, Ratio: -9.245763e-08
1.542086,1.302770,1.750447,1.215935,1.611776,0.933471,0.075241,0.829937
0.334497,0.282842,0.379895,0.263890,0.350072,0.202390,0.021511,0.180078
1.465023,1.237616,1.663264,1.155740,1.531680,0.886843,0.071310,0.788355
1.213307,1.024665,1.376855,0.956703,1.268273,0.733792,0.059405,0.653126
0.901822,0.762038,1.023571,0.710811,0.942809,0.545803,0.043498,0.485588
0.581360,0.490939,0.659565,0.458695,0.607049,0.351978,0.029362,0.312902
2.491367,2.104707,2.828402,1.964815,2.604383,1.508105,0.121852,1.341046
2.125260,1.795406,2.412682,1.675968,2.221775,1.286326,0.103590,1.143727

# No improvement run 3, Ratio: -2.871506e-08
1.541728,1.302668,1.750344,1.215761,1.611590,0.932962,0.075713,0.829416
0.334919,0.282898,0.379965,0.263867,0.349852,0.202675,0.018828,0.180247
1.465212,1.237597,1.663080,1.155129,1.531398,0.886530,0.071817,0.788367
1.213072,1.025027,1.377039,0.956737,1.268183,0.734285,0.059544,0.652971
0.901667,0.761649,1.023785,0.711148,0.942679,0.545686,0.043810,0.485276
0.581381,0.490957,0.659859,0.458439,0.607912,0.351672,0.028876,0.312635
2.491936,2.105068,2.828803,1.965092,2.604700,1.507844,0.122305,1.341038
2.125696,1.795759,2.412849,1.676242,2.221908,1.286045,0.104077,1.143786

# No improvement run 3, Ratio: -1.033064e-08
1.541773,1.302399,1.750145,1.215813,1.611494,0.932822,0.075393,0.829716
0.334927,0.282914,0.380199,0.264169,0.350071,0.202584,0.018082,0.180140
1.464979,1.237649,1.662961,1.155157,1.531045,0.886471,0.071776,0.788295
1.213441,1.024973,1.377276,0.956878,1.268159,0.734233,0.059280,0.652851
0.902042,0.761874,1.023850,0.711301,0.942610,0.545628,0.043876,0.485211
0.581454,0.491048,0.659990,0.458449,0.607584,0.351760,0.028805,0.312807
2.492237,2.105218,2.829052,1.965319,2.604763,1.507958,0.122001,1.341114
2.125708,1.795608,2.412799,1.676258,2.221588,1.286062,0.104064,1.143891

# No improvement run 3, Ratio: -6.007303e-09
1.541808,1.302459,1.750173,1.215896,1.611420,0.932940,0.075609,0.829601
0.334911,0.282974,0.380194,0.264053,0.350041,0.202600,0.017680,0.180204
1.464822,1.237535,1.662880,1.155078,1.531100,0.886429,0.071671,0.788144
1.213460,1.025097,1.377453,0.956897,1.268314,0.734202,0.059346,0.652941
0.901815,0.761851,1.023673,0.711155,0.942544,0.545704,0.044078,0.485202
0.581419,0.491190,0.660002,0.458426,0.607565,0.351893,0.028620,0.312904
2.492233,2.105487,2.829059,1.965298,2.604722,1.507962,0.121879,1.340937
2.125696,1.795785,2.412948,1.676275,2.221714,1.286171,0.104020,1.143841

# No improvement run 3, Ratio: -5.761705e-09
1.541828,1.302490,1.750216,1.215829,1.611519,0.932991,0.075537,0.829627
0.334860,0.282923,0.380164,0.264073,0.350011,0.202571,0.017670,0.180139
1.464818,1.237492,1.662885,1.155096,1.531056,0.886412,0.071698,0.788224
1.213456,1.025104,1.377407,0.956877,1.268211,0.734142,0.059370,0.652956
0.901863,0.761791,1.023751,0.711145,0.942621,0.545684,0.044034,0.485283
0.581367,0.491223,0.659985,0.458361,0.607596,0.351878,0.028679,0.312812
2.492243,2.105463,2.829136,1.965240,2.604792,1.507999,0.121925,1.340973
2.125637,1.795756,2.413016,1.676256,2.221705,1.286255,0.104091,1.143787

# No improvement run 3, Ratio: -5.740129e-09
1.541901,1.302543,1.750197,1.215826,1.611547,0.932976,0.075485,0.829687
0.334844,0.282859,0.380140,0.264018,0.349968,0.202568,0.017624,0.180222
1.464830,1.237478,1.662860,1.155073,1.531027,0.886452,0.071700,0.788188
1.213412,1.025090,1.377446,0.956927,1.268264,0.734214,0.059397,0.653003
0.901823,0.761755,1.023753,0.711099,0.942612,0.545648,0.044097,0.485304
0.581358,0.491178,0.659958,0.458407,0.607658,0.351836,0.028749,0.312750
2.492195,2.105445,2.829092,1.965329,2.604872,1.508035,0.121941,1.340928
2.125598,1.795773,2.412988,1.676255,2.221725,1.286190,0.104129,1.143750

# No improvement run 3, Ratio: -4.144012e-09
1.541917,1.302605,1.750428,1.216013,1.611564,0.933058,0.075589,0.829643
0.334790,0.282880,0.380173,0.264049,0.349940,0.202575,0.017412,0.180194
1.464799,1.237501,1.662848,1.155108,1.530925,0.886403,0.071680,0.788155
1.213419,1.025154,1.377558,0.956949,1.268324,0.734380,0.059382,0.652888
0.901734,0.761935,1.023730,0.711123,0.942591,0.545746,0.044152,0.485287
0.581296,0.491121,0.659845,0.458360,0.607538,0.351770,0.028746,0.312579
2.492170,2.105452,2.829187,1.965329,2.604808,1.508023,0.121970,1.340956
2.125607,1.795747,2.413048,1.676277,2.221645,1.286191,0.104024,1.143708

# No improvement run 6, Ratio: -4.144012e-09
1.541917,1.302605,1.750428,1.216013,1.611564,0.933058,0.075589,0.829643
0.334790,0.282880,0.380173,0.264049,0.349940,0.202575,0.017412,0.180194
1.464799,1.237501,1.662848,1.155108,1.530925,0.886403,0.071680,0.788155
1.213419,1.025154,1.377558,0.956949,1.268324,0.734380,0.059382,0.652888
0.901734,0.761935,1.023730,0.711123,0.942591,0.545746,0.044152,0.485287
0.581296,0.491121,0.659845,0.458360,0.607538,0.351770,0.028746,0.312579
2.492170,2.105452,2.829187,1.965329,2.604808,1.508023,0.121970,1.340956
2.125607,1.795747,2.413048,1.676277,2.221645,1.286191,0.104024,1.143708

# No improvement run 3, Ratio: -4.071924e-09
1.541861,1.302592,1.750430,1.215963,1.611562,0.933091,0.075562,0.829643
0.334781,0.282926,0.380107,0.264005,0.349948,0.202539,0.017374,0.180223
1.464853,1.237514,1.662903,1.155151,1.530937,0.886407,0.071718,0.788156
1.213414,1.025148,1.377548,0.956997,1.268307,0.734339,0.059435,0.652833
0.901744,0.761879,1.023736,0.711166,0.942581,0.545741,0.044137,0.485258
0.581319,0.491085,0.659804,0.458345,0.607565,0.351791,0.028729,0.312608
2.492154,2.105465,2.829196,1.965345,2.604781,1.508029,0.121919,1.340969
2.125618,1.795744,2.413083,1.676336,2.221646,1.286218,0.104058,1.143684

# No improvement run 6, Ratio: -4.071924e-09
1.541861,1.302592,1.750430,1.215963,1.611562,0.933091,0.075562,0.829643
0.334781,0.282926,0.380107,0.264005,0.349948,0.202539,0.017374,0.180223
1.464853,1.237514,1.662903,1.155151,1.530937,0.886407,0.071718,0.788156
1.213414,1.025148,1.377548,0.956997,1.268307,0.734339,0.059435,0.652833
0.901744,0.761879,1.023736,0.711166,0.942581,0.545741,0.044137,0.485258
0.581319,0.491085,0.659804,0.458345,0.607565,0.351791,0.028729,0.312608
2.492154,2.105465,2.829196,1.965345,2.604781,1.508029,0.121919,1.340969
2.125618,1.795744,2.413083,1.676336,2.221646,1.286218,0.104058,1.143684

# No improvement run 9, Ratio: -4.071924e-09
1.541861,1.302592,1.750430,1.215963,1.611562,0.933091,0.075562,0.829643
0.334781,0.282926,0.380107,0.264005,0.349948,0.202539,0.017374,0.180223
1.464853,1.237514,1.662903,1.155151,1.530937,0.886407,0.071718,0.788156
1.213414,1.025148,1.377548,0.956997,1.268307,0.734339,0.059435,0.652833
0.901744,0.761879,1.023736,0.711166,0.942581,0.545741,0.044137,0.485258
0.581319,0.491085,0.659804,0.458345,0.607565,0.351791,0.028729,0.312608
2.492154,2.105465,2.829196,1.965345,2.604781,1.508029,0.121919,1.340969
2.125618,1.795744,2.413083,1.676336,2.221646,1.286218,0.104058,1.143684

# No improvement run 12, Ratio: -4.071924e-09
1.541861,1.302592,1.750430,1.215963,1.611562,0.933091,0.075562,0.829643
0.334781,0.282926,0.380107,0.264005,0.349948,0.202539,0.017374,0.180223
1.464853,1.237514,1.662903,1.155151,1.530937,0.886407,0.071718,0.788156
1.213414,1.025148,1.377548,0.956997,1.268307,0.734339,0.059435,0.652833
0.901744,0.761879,1.023736,0.711166,0.942581,0.545741,0.044137,0.485258
0.581319,0.491085,0.659804,0.458345,0.607565,0.351791,0.028729,0.312608
2.492154,2.105465,2.829196,1.965345,2.604781,1.508029,0.121919,1.340969
2.125618,1.795744,2.413083,1.676336,2.221646,1.286218,0.104058,1.143684

# No improvement run 15, Ratio: -4.071924e-09
1.541861,1.302592,1.750430,1.215963,1.611562,0.933091,0.075562,0.829643
0.334781,0.282926,0.380107,0.264005,0.349948,0.202539,0.017374,0.180223
1.464853,1.237514,1.662903,1.155151,1.530937,0.886407,0.071718,0.788156
1.213414,1.025148,1.377548,0.956997,1.268307,0.734339,0.059435,0.652833
0.901744,0.761879,1.023736,0.711166,0.942581,0.545741,0.044137,0.485258
0.581319,0.491085,0.659804,0.458345,0.607565,0.351791,0.028729,0.312608
2.492154,2.105465,2.829196,1.965345,2.604781,1.508029,0.121919,1.340969
2.125618,1.795744,2.413083,1.676336,2.221646,1.286218,0.104058,1.143684

# No improvement run 3, Ratio: -4.070297e-03
0.747228,0.648061,0.914066,0.170017,0.390111,0.036858,0.349802,0.632517
2.478146,2.389924,2.626943,0.805329,1.513193,0.480093,1.205942,2.199109
0.655980,0.732883,0.830471,0.216707,0.319802,0.361374,0.373160,0.655094
3.205409,3.089314,3.408174,1.128087,1.868553,0.848597,1.686563,2.737539
1.323463,1.132027,1.386661,0.471667,0.827501,0.186792,0.588923,1.060471
0.794932,0.787883,0.954369,0.122754,0.679357,0.316506,0.427155,0.729579
0.457908,0.288470,0.483564,0.315535,0.069312,0.159908,0.392008,0.436412
1.671232,1.691282,1.917834,0.591935,1.080262,0.537364,0.852903,1.558986

# No improvement run 3, Ratio: -1.428474e-03
0.809624,0.825095,0.831539,0.290915,0.416137,0.076895,0.419777,0.669257
2.399145,2.469245,2.669394,0.802594,1.564746,0.615635,1.378157,2.168056
0.596671,0.680640,0.764459,0.245054,0.342836,0.346278,0.330534,0.558243
3.137249,3.204043,3.394960,1.012944,2.084449,0.876378,1.675398,2.800200
1.215261,1.195014,1.328920,0.285592,0.758129,0.305341,0.638508,1.057989
0.733412,0.824752,0.782290,0.404469,0.483706,0.185936,0.381326,0.699153
0.445216,0.403945,0.385425,0.190688,0.214390,0.074866,0.160280,0.188383
1.776936,1.772996,1.970414,0.598996,1.139186,0.427436,0.966730,1.547767

# No improvement run 3, Ratio: -1.150994e-03
0.772457,0.806600,0.779997,0.326619,0.427446,0.120872,0.489067,0.672727
2.443769,2.504325,2.685061,0.825678,1.624813,0.671513,1.429690,2.121671
0.687019,0.707622,0.787087,0.239671,0.406909,0.308987,0.414600,0.561566
3.035869,3.132936,3.368348,1.064087,2.038045,0.801931,1.794317,2.707799
1.071071,1.220614,1.289748,0.387314,0.732186,0.214918,0.602846,1.013025
0.769979,0.768523,0.757264,0.360991,0.435268,0.258396,0.406290,0.661413
0.408555,0.355681,0.412806,0.148038,0.256451,0.061411,0.152169,0.228178
1.775877,1.849072,1.929901,0.491968,1.140273,0.498538,1.034003,1.548135

# No improvement run 3, Ratio: -3.470462e-04
0.806787,0.900085,0.890422,0.323293,0.540614,0.238903,0.439276,0.723290
2.339822,2.500028,2.574869,0.885606,1.555137,0.599094,1.423186,2.166561
0.715620,0.747472,0.740400,0.236999,0.501117,0.276304,0.419949,0.617758
3.002706,3.157668,3.294034,1.146220,2.000837,0.793843,1.793136,2.731677
1.081820,1.120790,1.156616,0.361333,0.707836,0.313128,0.655417,1.004773
0.734310,0.744964,0.820789,0.277350,0.463760,0.235496,0.450051,0.652639
0.306779,0.295133,0.315583,0.032520,0.157545,0.064091,0.138034,0.250187
1.750280,1.868265,1.964443,0.649115,1.174876,0.490960,1.048286,1.630116

# No improvement run 3, Ratio: -1.710383e-04
0.834540,0.861154,0.910767,0.347420,0.509839,0.214905,0.469101,0.760781
2.374071,2.528927,2.609378,0.881024,1.568155,0.652643,1.418261,2.225972
0.690108,0.727775,0.771187,0.258667,0.433713,0.201623,0.433688,0.607980
2.961208,3.164985,3.260947,1.127967,1.962785,0.798062,1.782670,2.781530
1.071205,1.166302,1.190569,0.406635,0.719905,0.258350,0.619903,0.995230
0.695433,0.755662,0.811921,0.234627,0.473441,0.221586,0.417293,0.668254
0.286430,0.293153,0.291318,0.045925,0.156367,0.027920,0.174361,0.279816
1.756553,1.898235,1.943801,0.650817,1.160086,0.493159,1.052144,1.651766

# No improvement run 3, Ratio: -9.438978e-05
0.809311,0.860908,0.909526,0.323132,0.531619,0.213634,0.504995,0.787245
2.376440,2.542892,2.627288,0.858800,1.557182,0.657107,1.408708,2.238469
0.678951,0.733443,0.747480,0.274000,0.431653,0.203800,0.405852,0.633927
2.975578,3.179356,3.298133,1.102603,1.967049,0.819827,1.761540,2.804887
1.058081,1.136189,1.179551,0.390843,0.715048,0.250665,0.628748,1.007515
0.704599,0.740937,0.785000,0.254389,0.477612,0.233362,0.416555,0.656325
0.306200,0.259836,0.273976,0.075472,0.162533,0.041491,0.153732,0.237970
1.765412,1.896759,1.948720,0.649965,1.163110,0.495016,1.033904,1.675150

# No improvement run 3, Ratio: -3.677806e-05
0.814042,0.863080,0.897165,0.298531,0.538520,0.227465,0.494355,0.759414
2.378645,2.521013,2.611709,0.880538,1.590017,0.680158,1.398591,2.219187
0.704940,0.744363,0.761362,0.242842,0.461595,0.190630,0.416518,0.643650
2.986795,3.173211,3.283010,1.102319,1.984248,0.841407,1.764419,2.783896
1.076519,1.138823,1.175732,0.390566,0.705592,0.293276,0.631901,1.002511
0.720359,0.766571,0.786047,0.253957,0.486114,0.229595,0.427515,0.678547
0.267870,0.247565,0.279905,0.064989,0.146143,0.073654,0.116323,0.238129
1.758695,1.872428,1.927321,0.633062,1.175795,0.492335,1.038696,1.645835

# No improvement run 3, Ratio: -7.900753e-06
0.816578,0.867793,0.886007,0.299977,0.542881,0.233047,0.486946,0.759892
2.380149,2.533223,2.605402,0.866549,1.594530,0.676615,1.401396,2.215763
0.693515,0.740908,0.759845,0.241776,0.465915,0.193237,0.415148,0.653737
2.991305,3.185301,3.276874,1.086740,1.997715,0.860668,1.762115,2.785450
1.073905,1.141989,1.174589,0.384593,0.721021,0.305427,0.628236,0.994781
0.730929,0.780889,0.799668,0.262612,0.488015,0.215526,0.424484,0.684288
0.243665,0.254754,0.274718,0.077174,0.159905,0.059640,0.143217,0.233434
1.749971,1.857823,1.910969,0.633066,1.163686,0.498293,1.028823,1.622911

# No improvement run 3, Ratio: -3.016386e-06
0.814731,0.867816,0.889781,0.300784,0.543553,0.227915,0.478177,0.755625
2.388185,2.538257,2.602724,0.866014,1.595069,0.679941,1.402345,2.214391
0.700507,0.742129,0.760056,0.252975,0.469943,0.193223,0.412946,0.647622
3.000494,3.191948,3.268856,1.085788,2.000722,0.854571,1.763177,2.782246
1.073159,1.143251,1.170045,0.391739,0.716037,0.303377,0.631445,0.994856
0.725630,0.776018,0.795662,0.264238,0.485519,0.210796,0.425164,0.678273
0.247603,0.259851,0.272024,0.084995,0.160439,0.055986,0.143260,0.235866
1.749173,1.857215,1.906900,0.631660,1.165365,0.501303,1.029076,1.621566

# No improvement run 3, Ratio: -1.744601e-06
0.813521,0.863344,0.888556,0.292794,0.539740,0.231625,0.480419,0.752303
2.391255,2.540975,2.605517,0.863109,1.596263,0.676552,1.404232,2.217493
0.697983,0.741809,0.760607,0.254265,0.466453,0.193187,0.413103,0.647191
3.002897,3.187228,3.270310,1.086828,2.002305,0.852533,1.762367,2.784289
1.076793,1.145649,1.174277,0.390418,0.716480,0.304092,0.632075,0.999619
0.728259,0.774018,0.796405,0.262207,0.487822,0.208697,0.425981,0.676127
0.245483,0.258266,0.268970,0.085697,0.164053,0.061430,0.142481,0.233809
1.746607,1.856940,1.905483,0.632093,1.167595,0.498806,1.028975,1.623340

# No improvement run 3, Ratio: -5.980842e-07
0.811012,0.860391,0.884279,0.294608,0.539084,0.232077,0.478219,0.754066
2.387569,2.538824,2.606537,0.866130,1.593421,0.678966,1.404806,2.219186
0.699672,0.742945,0.762800,0.254256,0.467959,0.196869,0.411144,0.649508
2.998909,3.187979,3.271951,1.087437,1.999289,0.852446,1.762448,2.785923
1.075786,1.141903,1.172223,0.392147,0.716775,0.305253,0.631543,0.998188
0.729785,0.775351,0.795575,0.262321,0.486811,0.207763,0.427347,0.677480
0.248642,0.260759,0.271942,0.089428,0.166560,0.066266,0.143716,0.231393
1.744538,1.854614,1.903546,0.632088,1.164609,0.498419,1.025042,1.621479

# No improvement run 3, Ratio: -2.038566e-07
0.812064,0.861276,0.885043,0.293933,0.541095,0.230253,0.477166,0.753461
2.390318,2.539251,2.606210,0.866082,1.594496,0.678561,1.405020,2.219618
0.700490,0.744586,0.763687,0.252986,0.467295,0.197022,0.411434,0.650223
3.000234,3.187200,3.270970,1.087848,2.000767,0.851874,1.762758,2.786689
1.074556,1.142014,1.171372,0.390650,0.717129,0.303379,0.632411,0.998358
0.728558,0.773449,0.794974,0.263706,0.485982,0.206255,0.429346,0.676975
0.248471,0.262089,0.269880,0.090165,0.166207,0.067291,0.143743,0.230780
1.745519,1.853913,1.902524,0.632902,1.164110,0.495816,1.026066,1.621504

# No improvement run 3, Ratio: -6.336301e-08
0.810813,0.861184,0.884332,0.292880,0.540324,0.230120,0.476300,0.752793
2.391442,2.539122,2.607382,0.865527,1.594442,0.678186,1.404513,2.220911
0.700658,0.743847,0.763411,0.254512,0.467189,0.198835,0.411226,0.650126
3.000661,3.186169,3.271764,1.086948,2.000667,0.850768,1.762728,2.786506
1.075511,1.142132,1.172189,0.389434,0.716698,0.304979,0.631856,0.999257
0.728750,0.773214,0.794202,0.263790,0.485500,0.206970,0.428458,0.676555
0.248420,0.263079,0.270235,0.089530,0.166178,0.068872,0.144911,0.230432
1.745861,1.853920,1.903651,0.632551,1.164288,0.494761,1.025686,1.621845

# No improvement run 3, Ratio: -3.854988e-08
0.811182,0.861113,0.884110,0.293198,0.540333,0.230154,0.476067,0.752767
2.391852,2.539328,2.608134,0.866255,1.594856,0.678383,1.404552,2.220992
0.700723,0.743865,0.763936,0.253821,0.466960,0.198399,0.411260,0.650732
3.001055,3.186110,3.272028,1.086784,2.000676,0.850868,1.762538,2.786348
1.075732,1.142099,1.172913,0.389572,0.717223,0.305259,0.631816,0.999057
0.728828,0.773499,0.794678,0.263111,0.485559,0.206490,0.428269,0.676588
0.248084,0.262738,0.269523,0.089183,0.165904,0.069753,0.144603,0.229560
1.745976,1.853623,1.903813,0.632508,1.163721,0.494851,1.025194,1.620894

# No improvement run 3, Ratio: -1.743975e-08
0.810905,0.860796,0.883894,0.293216,0.540502,0.230036,0.475691,0.752964
2.392595,2.539791,2.608231,0.866424,1.594381,0.678236,1.404887,2.221161
0.700847,0.743906,0.763908,0.253808,0.467120,0.198155,0.411475,0.650619
3.001620,3.185994,3.272101,1.086661,2.000094,0.850512,1.762320,2.786476
1.075949,1.141976,1.173064,0.389547,0.716869,0.305213,0.631733,0.998683
0.728607,0.773434,0.794393,0.263552,0.485937,0.206425,0.427872,0.676171
0.247799,0.263026,0.270461,0.090020,0.165405,0.070033,0.144912,0.229735
1.746196,1.853167,1.903486,0.632167,1.163692,0.494786,1.025330,1.621033

# No improvement run 3, Ratio: -9.506048e-09
0.810951,0.860732,0.883845,0.293442,0.540659,0.230032,0.476216,0.752718
2.392556,2.539671,2.608498,0.866064,1.594746,0.677987,1.405173,2.220882
0.700715,0.743685,0.763858,0.253686,0.467156,0.198139,0.411287,0.650654
3.001479,3.185873,3.272158,1.086590,2.000444,0.850551,1.762522,2.786049
1.075818,1.141917,1.173062,0.389731,0.717030,0.304976,0.631752,0.998680
0.728692,0.773565,0.794459,0.263886,0.485848,0.206162,0.428009,0.676235
0.247804,0.262775,0.270278,0.089754,0.165597,0.070442,0.145209,0.229689
1.746062,1.853475,1.903618,0.632011,1.163752,0.494828,1.025157,1.620707

# No improvement run 3, Ratio: -3.613630e-09
0.810887,0.860798,0.883979,0.293674,0.540565,0.229725,0.476115,0.752779
2.392584,2.539508,2.608389,0.866312,1.594587,0.677895,1.404977,2.220788
0.700810,0.743762,0.763942,0.253821,0.467011,0.198266,0.411374,0.650396
3.001603,3.185949,3.272320,1.086667,2.000511,0.850510,1.762553,2.786161
